input_len,output_len,aug,loss,bottleneck_size,bottleneck_activation,model_type,kernel_size,optimizer,learning_rate,num,line,smape,mase*
24,22,0.95,mae,700,relu,conv4,5,adam,0.001,,False,13.03417027602405,3.110974707319324
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,0,False,13.056983970305634,3.11826088011348
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,1,False,13.064168263902697,3.112162399470448
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,2,False,13.07851139362104,3.118146388505447
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,3,False,13.070539596867029,3.1159362652460043
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,4,False,13.09903048249167,3.12005243373081
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,5,False,13.062981163725807,3.112234129894108
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,6,False,13.089716123510884,3.116710520600656
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,7,False,13.09588569651029,3.1171019006402236
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,8,False,13.11623735188389,3.1238618879295195
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,9,False,13.121021520567218,3.1238046371790666
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.11226718590062,3.1209765850124334
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.12809343216455,3.1220771800371105
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.15854866411603,3.1223427822267316
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.128047800508794,3.1215490392478835
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.141689036469199,3.1234436121649027
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.069874141688251,3.12029253998919
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.062094190835644,3.113837097207883
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.070358505907388,3.1150443243798827
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.061672925759911,3.111058479302928
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.03989927522456,3.110594126221367
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.05074294685772,3.1057393970310363
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.034319602906,3.1041842455350803
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.049098832480784,3.1080119757964746
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.065398325240842,3.111014247741579
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.057992675776996,3.10836196555917
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.065258191971093,3.112741817255195
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.060847958198055,3.1087317580198963
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.091020147208328,3.117485848251255
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.104249264911626,3.1163496194578815
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.064841462064585,3.111348447371502
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.055132208773008,3.1180452886346175
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.065924818179578,3.11316545118655
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.103595922602077,3.122532617956892
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.079788517929254,3.1131955078093947
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.0825455704263,3.1159166734261112
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.103784924467426,3.119903941808653
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.132740798847891,3.126357242488575
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.08757383117428,3.115797320854316
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.084164142084642,3.113797220792371
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.095475771531566,3.1200011617775485
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.09438012369378,3.1233498595723903
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.121580211880637,3.126670713602415
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,42,False,13.159034755562711,3.1340540440112816
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,43,False,13.100266679214375,3.118827859933261
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,44,False,13.13313475500408,3.1236084735929635
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,45,False,13.064217207715142,3.121995483308879
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,46,False,13.065466180730475,3.1123237806297546
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,47,False,13.076565577330781,3.116152246720714
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,48,False,13.073818762564988,3.116396006201869
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,49,False,13.103328307261979,3.1224318141649765
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,50,False,13.081501162137558,3.117932747072739
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,51,False,13.099121035730679,3.122364715060247
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,52,False,13.1176799523705,3.1230930553307332
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,53,False,13.121841236402762,3.1277558490949198
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,54,False,13.115359781095394,3.125946158699763
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,55,False,13.135011872718547,3.130186486339723
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,56,False,13.142936575832612,3.1343404553550185
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,57,False,13.112953891896025,3.1248067228167935
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,58,False,13.12875665658735,3.1268921484872356
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,59,False,13.12897929577152,3.128546253217239
24,28,0.95,mae,700,relu,conv4,5,adam,0.001,,False,13.041228473133607,3.1096275806709968
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,0,False,13.052668487208777,3.12116755719483
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,1,False,13.03210881815762,3.114137007168332
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,2,False,13.058319283599372,3.1165792650980952
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,3,False,13.058386576104153,3.114295203555788
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,4,False,13.076132806412065,3.120234506512982
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,5,False,13.084920960635623,3.1192129087304883
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,6,False,13.08732646037728,3.119209089646459
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,7,False,13.10324617884493,3.1267884266957884
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,8,False,13.09444461800733,3.124963848455901
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,9,False,13.127409795674055,3.128624081113725
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.150574943521509,3.1352290616855463
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.175400521777819,3.138346190335128
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.20852463432245,3.1505326032735343
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.209460313176587,3.151754805762117
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.239459726897822,3.1539236912225745
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.052306440318018,3.120717043907477
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.04171514339331,3.116891858431036
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.036932717304794,3.1154928872225307
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.04804305935262,3.1206192226890126
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.031199514092533,3.1124749332012973
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.059831767648413,3.1209734562719698
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.081134133532153,3.125965434323403
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.077995524433812,3.122250922930312
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.09179310195236,3.1261121850041476
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.148320868862086,3.1433193655936185
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.083903494715875,3.122017208294173
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.09117488399748,3.1204582353203056
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.139056581910593,3.1327641035090683
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.155503170419157,3.134045511572566
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.166204630401841,3.1352923432067383
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.054391859723674,3.1157406432672494
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.065720431454828,3.1161899904300214
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.074139519063817,3.118353773301305
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.078595977397145,3.1210070351929375
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.078946092478795,3.117417380973247
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.121492508833954,3.1281195503137336
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.135676036417363,3.131532127145159
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.125526555113801,3.125323640333719
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.132700482466193,3.1285138160022377
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.178813379496614,3.1374428121538824
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.128551683503744,3.128767178256676
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.181269728730463,3.139848768252835
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,42,False,13.17720747161032,3.1343361091778315
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,43,False,13.190652593997807,3.133019055120085
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,44,False,13.232280902661516,3.1425374215439077
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,45,False,13.066167926946827,3.12252140492176
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,46,False,13.035679713619883,3.1160196875535293
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,47,False,13.06341586984132,3.119402692828578
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,48,False,13.071942364470132,3.1188016214360212
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,49,False,13.103635733580804,3.1269907767170997
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,50,False,13.103962300831245,3.126632755434772
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,51,False,13.083202440173357,3.1197117599866626
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,52,False,13.154236509524651,3.1310970886518303
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,53,False,13.139390303391561,3.128134551208852
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,54,False,13.170169289786442,3.1365635629791515
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,55,False,13.179311987025383,3.139002044614817
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,56,False,13.17328861259939,3.134208633342001
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,57,False,13.163510334882131,3.134836684714595
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,58,False,13.163535842459002,3.1307518670854417
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,59,False,13.204851855252882,3.140500999040326
24,14,0.95,mae,700,relu,conv4,5,adam,0.001,,False,13.053676378223665,3.116655816066861
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,0,False,13.03848790362827,3.121623286572994
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,1,False,13.026243611817206,3.1154240561295365
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,2,False,13.033191727713914,3.1157603138157617
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,3,False,13.053653933336614,3.1168379624508264
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,4,False,13.034321559695835,3.1155090961771
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,5,False,13.057830114601009,3.11787377998223
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,6,False,13.069727018570434,3.122225010713735
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,7,False,13.070149785399265,3.114788841036839
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,8,False,13.08538337998142,3.1216165474715654
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,9,False,13.089675763965488,3.1201084108340975
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.126478405008537,3.1293594721829323
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.167494756512584,3.1394751513811636
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.172458139566588,3.135620935000129
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.172789525318015,3.1354951035311895
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.17433500677476,3.135964690960089
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.061190312249979,3.1302082045542328
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.049242372594854,3.1201995589686664
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.03268428433843,3.1161482969995324
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.057158726480466,3.118739623826786
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.078670942089586,3.122906249583151
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.06805410571147,3.121753426922141
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.07080314306192,3.1175131891878265
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.119501654205829,3.1279427737167373
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.110008599405068,3.1283472140175896
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.104469297336808,3.125019119632346
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.129159662624009,3.135390640359659
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.150025913991449,3.1346080916539965
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.131863084449398,3.1331048883510673
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.133961186047278,3.136273765204701
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.17721980742909,3.139390621575342
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.062550001422878,3.124958463097491
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.039735930350764,3.112669878519348
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.089586962577908,3.121801047508861
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.07005049570004,3.122705076665999
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.085530194217451,3.1245722113266536
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.093508034347632,3.121096680747087
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.084003852105575,3.117626037734034
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.076633642665652,3.118361560617847
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.109775297604218,3.120830370972325
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.140886988782507,3.1293435431116023
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.113535676175648,3.122920867222194
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.138850806140411,3.1264108160582476
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,42,False,13.175342737763668,3.1339239641188925
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,43,False,13.187846325869385,3.1365121677830667
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,44,False,13.181331370384827,3.132682723514101
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,45,False,13.041543933400677,3.1185707438739128
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,46,False,13.045402789247111,3.120278589076408
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,47,False,13.061988403379527,3.1183102205211726
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,48,False,13.06487750300372,3.1198627827846477
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,49,False,13.091567591030387,3.1269361997964773
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,50,False,13.080456354642672,3.120861917987056
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,51,False,13.146506212553412,3.132397841585556
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,52,False,13.170261754337329,3.1361092286074053
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,53,False,13.19336835250767,3.1499197967230526
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,54,False,13.211890095446178,3.1510403239419316
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,55,False,13.22362041031953,3.158937991213136
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,56,False,13.205088430881469,3.145579691798094
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,57,False,13.228853701415325,3.1482658577932074
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,58,False,13.267113560733604,3.161884706902404
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,59,False,13.28137497838748,3.1623198444775835
24,12,0.95,mae,700,relu,conv4,5,adam,0.001,,False,13.053430413668833,3.1162363265153012
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,0,False,13.25350491540058,3.7270418003369703
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,1,False,13.232385808939464,3.708761066685674
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,2,False,13.198979995786658,3.696611850740439
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,3,False,13.259806628270308,3.7106307478927016
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,4,False,13.238336920250005,3.704464287243957
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,5,False,13.277330678979332,3.7139904208779533
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,6,False,13.21182725028434,3.6911546831789597
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,7,False,13.22974572377811,3.696703960887641
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,8,False,13.189575307593255,3.6835772373168654
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,9,False,13.158968152348763,3.6648152445008746
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,10,False,13.183447452853803,3.663835634159035
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,11,False,13.24658003687134,3.678866860714894
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,12,False,13.282791910634781,3.6865482223525348
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,13,False,13.24866137581527,3.6776931029288935
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,14,False,13.315223640106833,3.695190452909245
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,15,False,13.186497565710628,3.6894619339627996
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,16,False,13.238551646586112,3.709498163995504
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,17,False,13.266493356115804,3.7166448486820722
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,18,False,13.217817252661856,3.69407197443007
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,19,False,13.18758122136958,3.6806969535750187
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,20,False,13.18909242739501,3.6813959474791913
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,21,False,13.214507738413186,3.6810882581990136
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,22,False,13.11717422052735,3.6541923134033922
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,23,False,13.215543159449798,3.6842930608258158
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,24,False,13.163388874918102,3.6656404364504827
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,25,False,13.203716196496234,3.6760341234338108
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,26,False,13.275096297931471,3.6867149876380325
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,27,False,13.219096524785133,3.6657071169073108
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,28,False,13.276153363189906,3.68209320733955
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,29,False,13.33143520219489,3.7017503617187386
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,30,False,13.116086467191591,3.675757828770175
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,31,False,13.095410578217736,3.6713487715608304
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,32,False,13.151968539298545,3.6855876301273316
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,33,False,13.200100845777287,3.6961562449440755
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,34,False,13.22030562885601,3.696435128379476
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,35,False,13.20895427590102,3.6935411611266753
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,36,False,13.223047093437081,3.6928356333247576
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,37,False,13.274229872768444,3.704700996417208
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,38,False,13.229596130168948,3.6895522794394933
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,39,False,13.249610737280591,3.6921206733012983
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,40,False,13.27815342808285,3.7014414064147174
30,6,0.95,mae,700,relu,conv4,5,adam,0.001,41,False,13.25604568694847,3.6860260168055
